L_bankssts	-0.216555130628575
L_caudalanteriorcingulate	-0.137118345568973
L_caudalmiddlefrontal	-0.266261188342662
L_cuneus	-0.101622889153165
L_entorhinal	-0.113658454506136
L_fusiform	-0.172360382132967
L_inferiorparietal	-0.2424868311954
L_inferiortemporal	-0.157940402440046
L_isthmuscingulate	-0.148303734601544
L_lateraloccipital	-0.169522083885487
L_lateralorbitofrontal	-0.156028425340017
L_lingual	-0.184906436501347
L_medialorbitofrontal	-0.0372135646781822
L_middletemporal	-0.192312193032549
L_parahippocampal	-0.0611429288833183
L_paracentral	-0.0553032523598765
L_parsopercularis	-0.205206070329951
L_parsorbitalis	-0.273053909963347
L_parstriangularis	-0.211784458239069
L_pericalcarine	-0.0985816207285481
L_postcentral	-0.233444606858188
L_posteriorcingulate	-0.158869653814476
L_precentral	-0.234432788121892
L_precuneus	-0.211103144629593
L_rostralanteriorcingulate	-0.135681934145467
L_rostralmiddlefrontal	-0.221331291019914
L_superiorfrontal	-0.186647870108047
L_superiorparietal	-0.217189022371369
L_superiortemporal	-0.268814299371139
L_supramarginal	-0.303121010966619
L_frontalpole	-0.048385572247933
L_temporalpole	-0.16119361883514
L_transversetemporal	-0.11364316543356
L_insula	-0.186007285637312
R_bankssts	-0.178437601901201
R_caudalanteriorcingulate	-0.125869961508255
R_caudalmiddlefrontal	-0.150330180696704
R_cuneus	-0.173814573824809
R_entorhinal	-0.0988931462047629
R_fusiform	-0.178984800024345
R_inferiorparietal	-0.256495164397186
R_inferiortemporal	-0.167074764950811
R_isthmuscingulate	-0.179798318647217
R_lateraloccipital	-0.184246395093929
R_lateralorbitofrontal	-0.057648832681687
R_lingual	-0.189256864438004
R_medialorbitofrontal	-0.018930260456709
R_middletemporal	-0.183999903350869
R_parahippocampal	-0.054793200791853
R_paracentral	-0.0869343647982282
R_parsopercularis	-0.218485435546324
R_parsorbitalis	-0.129939914302494
R_parstriangularis	-0.162338139694568
R_pericalcarine	-0.0940281255635692
R_postcentral	-0.145022177547605
R_posteriorcingulate	-0.183867571245129
R_precentral	-0.217054761768622
R_precuneus	-0.246111997515049
R_rostralanteriorcingulate	-0.173519267508925
R_rostralmiddlefrontal	-0.154594325596439
R_superiorfrontal	-0.174914921324417
R_superiorparietal	-0.194992947889985
R_superiortemporal	-0.317860131136719
R_supramarginal	-0.324152371348246
R_frontalpole	-0.0678149491045036
R_temporalpole	-0.0986438496183216
R_transversetemporal	-0.233723332174684
R_insula	-0.191486834887182
