L_bankssts	-0.0578284736296899
L_caudalanteriorcingulate	-0.155516207312788
L_caudalmiddlefrontal	-0.130207881073798
L_cuneus	-0.0808740977047843
L_entorhinal	-0.0391696390221458
L_fusiform	-0.174460572076805
L_inferiorparietal	-0.00810891705879903
L_inferiortemporal	-0.035939546303353
L_isthmuscingulate	-0.102917801296043
L_lateraloccipital	-0.116915055180011
L_lateralorbitofrontal	-0.150692380221242
L_lingual	-0.127237138389495
L_medialorbitofrontal	-0.0525643963909647
L_middletemporal	-0.108206827952601
L_parahippocampal	0.0151071596219776
L_paracentral	-0.117800054074477
L_parsopercularis	-0.163887097111358
L_parsorbitalis	-0.132359253484622
L_parstriangularis	-0.225598051901149
L_pericalcarine	-0.0753635473572767
L_postcentral	-0.187375177629668
L_posteriorcingulate	-0.136058929668271
L_precentral	-0.0366238817846528
L_precuneus	-0.110796997963404
L_rostralanteriorcingulate	-0.143491005466121
L_rostralmiddlefrontal	-0.141394531109018
L_superiorfrontal	-0.130930570184717
L_superiorparietal	-0.0931478581130504
L_superiortemporal	-0.165326165634463
L_supramarginal	-0.12826505597545
L_frontalpole	-0.1816722932453
L_temporalpole	-0.104062095565028
L_transversetemporal	-0.160176061026936
L_insula	-0.126240506478829
R_bankssts	-0.121214374901552
R_caudalanteriorcingulate	-0.158135547317314
R_caudalmiddlefrontal	-0.207934962835478
R_cuneus	0.0320315988613774
R_entorhinal	-0.0435504240104792
R_fusiform	-0.0614025700897262
R_inferiorparietal	-0.111176688679713
R_inferiortemporal	-0.082058627069399
R_isthmuscingulate	-0.121042231590478
R_lateraloccipital	-0.105819077809677
R_lateralorbitofrontal	-0.198625651032105
R_lingual	-0.117213547104059
R_medialorbitofrontal	-0.0274831149697298
R_middletemporal	-0.0697773472689743
R_parahippocampal	-0.0934140402656839
R_paracentral	-0.0794051170367216
R_parsopercularis	-0.323183872193193
R_parsorbitalis	-0.230563083498759
R_parstriangularis	-0.236623475827503
R_pericalcarine	0.0349999401926468
R_postcentral	-0.190008813945913
R_posteriorcingulate	-0.0412144513594136
R_precentral	0.0306556974077471
R_precuneus	-0.111629324474317
R_rostralanteriorcingulate	-0.119379754023317
R_rostralmiddlefrontal	-0.20912418516483
R_superiorfrontal	-0.0803693809652735
R_superiorparietal	-0.118599571989404
R_superiortemporal	-0.23439665044226
R_supramarginal	-0.288139004158696
R_frontalpole	-0.0628491151908455
R_temporalpole	-0.0479584726392595
R_transversetemporal	-0.28409184708506
R_insula	-0.297951700658031
