L_bankssts	-0.15320211828939
L_caudalanteriorcingulate	-0.159307689086888
L_caudalmiddlefrontal	-0.279091852084756
L_cuneus	-0.0925274315199272
L_entorhinal	0.0798411750219473
L_fusiform	-0.190893336174109
L_inferiorparietal	-0.200358494994853
L_inferiortemporal	-0.200262131111147
L_isthmuscingulate	-0.209161851782181
L_lateraloccipital	-0.156512770082737
L_lateralorbitofrontal	-0.289653365302649
L_lingual	-0.110244148462019
L_medialorbitofrontal	-0.205035825826549
L_middletemporal	-0.190390221705271
L_parahippocampal	-0.0451052118304365
L_paracentral	-0.124082482591706
L_parsopercularis	-0.325242370219026
L_parsorbitalis	-0.208684975459776
L_parstriangularis	-0.34209853412041
L_pericalcarine	-0.0328449475464961
L_postcentral	-0.213257749968704
L_posteriorcingulate	-0.286854214131235
L_precentral	-0.122194443994511
L_precuneus	-0.263744607121603
L_rostralanteriorcingulate	-0.175638762936353
L_rostralmiddlefrontal	-0.340263047273734
L_superiorfrontal	-0.330861968948242
L_superiorparietal	-0.164440410940685
L_superiortemporal	-0.211849553145618
L_supramarginal	-0.277782043934871
L_frontalpole	-0.154116719483693
L_temporalpole	0.0762349939040041
L_transversetemporal	-0.205905827788981
L_insula	-0.283130131140376
R_bankssts	-0.19360678457832
R_caudalanteriorcingulate	-0.191690674476295
R_caudalmiddlefrontal	-0.242578625262962
R_cuneus	-0.107928499446287
R_entorhinal	0.15822173856192
R_fusiform	-0.148690695361966
R_inferiorparietal	-0.204680294809286
R_inferiortemporal	-0.157939121257454
R_isthmuscingulate	-0.179916191825192
R_lateraloccipital	-0.0546508793264753
R_lateralorbitofrontal	-0.197580404726164
R_lingual	-0.080060102075075
R_medialorbitofrontal	-0.130221703545235
R_middletemporal	-0.192329313557347
R_parahippocampal	-0.0514679520948458
R_paracentral	-0.112450880203384
R_parsopercularis	-0.313636929407907
R_parsorbitalis	-0.204347694418511
R_parstriangularis	-0.280854291000002
R_pericalcarine	0.0131465390190268
R_postcentral	-0.210197378582756
R_posteriorcingulate	-0.228484728599268
R_precentral	-0.0407716797811407
R_precuneus	-0.190816232350771
R_rostralanteriorcingulate	-0.135268624370882
R_rostralmiddlefrontal	-0.281873207595162
R_superiorfrontal	-0.246489920410959
R_superiorparietal	-0.170626853646328
R_superiortemporal	-0.230109471000765
R_supramarginal	-0.26805153220228
R_frontalpole	-0.11556412332287
R_temporalpole	0.051603828028586
R_transversetemporal	-0.145305688440019
R_insula	-0.242108010007857
