L_bankssts	-0.115369287554762
L_caudalanteriorcingulate	-0.0398240495128243
L_caudalmiddlefrontal	-0.110592790068396
L_cuneus	-0.131553184029374
L_entorhinal	-0.0677901436715558
L_fusiform	-0.141756504277223
L_inferiorparietal	-0.171016953290347
L_inferiortemporal	-0.126764133513671
L_isthmuscingulate	-0.128051222842493
L_lateraloccipital	-0.171602100999882
L_lateralorbitofrontal	-0.0599352021032565
L_lingual	-0.122288732540317
L_medialorbitofrontal	-0.0162686056858215
L_middletemporal	-0.175806194628262
L_parahippocampal	-0.0929777499109149
L_paracentral	-0.0623432971855201
L_parsopercularis	-0.0843814940779393
L_parsorbitalis	-0.0633449111536256
L_parstriangularis	-0.0903814485839116
L_pericalcarine	-0.0968926547636523
L_postcentral	-0.104696413728968
L_posteriorcingulate	-0.08311937367042
L_precentral	-0.0283029864044002
L_precuneus	-0.124743700031253
L_rostralanteriorcingulate	-0.0671872368980508
L_rostralmiddlefrontal	-0.117390725285257
L_superiorfrontal	-0.147049507388402
L_superiorparietal	-0.0401893381497678
L_superiortemporal	-0.111941975658121
L_supramarginal	-0.11988469064839
L_frontalpole	-0.0469578919519104
L_temporalpole	-0.0162577383789867
L_transversetemporal	-0.0646889522286653
L_insula	-0.14840403806084
R_bankssts	-0.0772694627675749
R_caudalanteriorcingulate	-0.0912014131137529
R_caudalmiddlefrontal	-0.0766463218770811
R_cuneus	-0.115376187753366
R_entorhinal	-0.0727373342789653
R_fusiform	-0.123399306267933
R_inferiorparietal	-0.18710365601866
R_inferiortemporal	-0.0899816092199447
R_isthmuscingulate	-0.0923105437504811
R_lateraloccipital	-0.197973310677297
R_lateralorbitofrontal	-0.130621465372667
R_lingual	-0.098986313279718
R_medialorbitofrontal	-0.103924039849086
R_middletemporal	-0.160960899725156
R_parahippocampal	-0.0787350009742113
R_paracentral	-0.0254462092666913
R_parsopercularis	-0.0899118921647407
R_parsorbitalis	-0.118657291604715
R_parstriangularis	-0.114406903919153
R_pericalcarine	-0.0437178176797205
R_postcentral	-0.00553782555901701
R_posteriorcingulate	-0.101732628480991
R_precentral	-0.0558387150208992
R_precuneus	-0.131009676140479
R_rostralanteriorcingulate	-0.0449523862916991
R_rostralmiddlefrontal	-0.150741842694897
R_superiorfrontal	-0.189055612235648
R_superiorparietal	-0.0104449044675602
R_superiortemporal	-0.171398195625073
R_supramarginal	-0.0348312155243635
R_frontalpole	-0.127653921312814
R_temporalpole	-0.0337306916133822
R_transversetemporal	-0.122959564119689
R_insula	-0.126455056972444
