L_bankssts	-0.121951876274031
L_caudalanteriorcingulate	-0.102670079495065
L_caudalmiddlefrontal	-0.0259260667485281
L_cuneus	-0.00167490205746232
L_entorhinal	0.0995033225802152
L_fusiform	-0.0832822297595068
L_inferiorparietal	-0.0980006715728111
L_inferiortemporal	-0.0740101510510633
L_isthmuscingulate	-0.0879903041984292
L_lateraloccipital	-0.0750768259024978
L_lateralorbitofrontal	-0.181368916414404
L_lingual	-0.00982075549103745
L_medialorbitofrontal	-0.052789486260473
L_middletemporal	-0.103306886525726
L_parahippocampal	-0.042329625402267
L_paracentral	-0.0680977331439185
L_parsopercularis	-0.101280291794437
L_parsorbitalis	-0.129092206755608
L_parstriangularis	-0.103507567983564
L_pericalcarine	0.0255420467122822
L_postcentral	-0.0402616516212661
L_posteriorcingulate	-0.0980086144598609
L_precentral	-0.0442301188156682
L_precuneus	-0.163597448439583
L_rostralanteriorcingulate	-0.0407227759230755
L_rostralmiddlefrontal	-0.216668571851745
L_superiorfrontal	-0.174719414551115
L_superiorparietal	-0.07320451300755
L_superiortemporal	-0.122988147379428
L_supramarginal	-0.0914902553712863
L_frontalpole	-0.0532988244200573
L_temporalpole	-0.0212800684855365
L_transversetemporal	-0.0540477148946304
L_insula	-0.0597755478442129
R_bankssts	-0.122742631411587
R_caudalanteriorcingulate	-0.0805225491754088
R_caudalmiddlefrontal	-0.0490804825206075
R_cuneus	-0.0466979353593461
R_entorhinal	-0.0230640125461788
R_fusiform	-0.1339035382628
R_inferiorparietal	-0.0716890629899082
R_inferiortemporal	-0.082102839834224
R_isthmuscingulate	-0.0429195507529842
R_lateraloccipital	-0.13733108051613
R_lateralorbitofrontal	-0.134420343841321
R_lingual	-0.0284456377355193
R_medialorbitofrontal	0.0118704924479434
R_middletemporal	-0.14392964944739
R_parahippocampal	-0.0522854069138755
R_paracentral	-0.0940359529722978
R_parsopercularis	-0.129490535524089
R_parsorbitalis	-0.143629793501459
R_parstriangularis	-0.181576362169417
R_pericalcarine	-0.00455496240954577
R_postcentral	-0.064918512964337
R_posteriorcingulate	-0.0551932927190407
R_precentral	0.0354927440189396
R_precuneus	-0.124422423798454
R_rostralanteriorcingulate	-0.15107518268531
R_rostralmiddlefrontal	-0.215475382839636
R_superiorfrontal	-0.164136748768162
R_superiorparietal	-0.120749590227379
R_superiortemporal	-0.0517036698576852
R_supramarginal	-0.117807437816941
R_frontalpole	-0.0153982414284342
R_temporalpole	0.0477335105985286
R_transversetemporal	-0.0556664810607343
R_insula	-0.0267397663651104
