L_bankssts	10.8156852764077
L_caudalanteriorcingulate	2.31319852010347
L_caudalmiddlefrontal	11.8240749330726
L_cuneus	5.36619576835074
L_entorhinal	8.05087866424583
L_fusiform	4.1642215589527
L_inferiorparietal	11.3846157731023
L_inferiortemporal	10.1942547273356
L_isthmuscingulate	6.66185269947164
L_lateraloccipital	11.2777924255934
L_lateralorbitofrontal	3.28189453715459
L_lingual	9.35585872083902
L_medialorbitofrontal	1.58617328037508
L_middletemporal	11.4013137926813
L_parahippocampal	6.91231525852345
L_paracentral	4.45522006950341
L_parsopercularis	4.69914943934418
L_parsorbitalis	5.68713179184124
L_parstriangularis	10.9465385104995
L_pericalcarine	1.46453553740866
L_postcentral	9.13316382048652
L_posteriorcingulate	8.54483399097808
L_precentral	7.95510155218653
L_precuneus	7.01112568401732
L_rostralanteriorcingulate	10.6783927623183
L_rostralmiddlefrontal	3.67576669412665
L_superiorfrontal	7.67086285562254
L_superiorparietal	6.18180237244815
L_superiortemporal	3.09411034267396
L_supramarginal	4.32790737436153
L_frontalpole	6.67346105840988
L_temporalpole	5.62872892036103
L_transversetemporal	7.20235552219674
L_insula	3.12856784765609
R_bankssts	2.90363945905119
R_caudalanteriorcingulate	3.83443908626214
R_caudalmiddlefrontal	2.42476353375241
R_cuneus	1.80237790336832
R_entorhinal	9.51267270324752
R_fusiform	10.3669441535603
R_inferiorparietal	3.48456035950221
R_inferiortemporal	4.59623502474278
R_isthmuscingulate	9.39020052133128
R_lateraloccipital	8.94139975984581
R_lateralorbitofrontal	8.62144272844307
R_lingual	8.66203595721163
R_medialorbitofrontal	4.38669195771217
R_middletemporal	8.69293615291826
R_parahippocampal	7.32289346680045
R_paracentral	7.67359653906897
R_parsopercularis	9.56779003283009
R_parsorbitalis	10.1647582165897
R_parstriangularis	5.2887132759206
R_pericalcarine	10.5193754849024
R_postcentral	9.27071774727665
R_posteriorcingulate	9.68593646446243
R_precentral	5.42722495272756
R_precuneus	9.90665646432899
R_rostralanteriorcingulate	6.18418774637394
R_rostralmiddlefrontal	6.02420785534196
R_superiorfrontal	9.08996730600484
R_superiorparietal	4.70518250507303
R_superiortemporal	3.76215202943422
R_supramarginal	1.13075316790491
R_frontalpole	2.36467385385185
R_temporalpole	3.0916097892914
R_transversetemporal	6.89014694723301
R_insula	5.96577609167434
