L_thal	-0.066110189387884
L_caud	-0.109496116202309
L_put	-0.142575298730491
L_pal	0.140983579879489
L_hippo	0.0469931978258414
L_amyg	0.124442925025018
L_accumb	-0.0332343362292177
L_LatVent	0.0567384969817522
R_thal	0
R_caud	0
R_put	0
R_pal	0
R_hippo	0
R_amyg	0
R_accumb	0
R_LatVent	0
