L_bankssts	-0.00779757177935954
L_caudalanteriorcingulate	0.00660229245376693
L_caudalmiddlefrontal	-0.0137657077993708
L_cuneus	0.00809993916437179
L_entorhinal	0.0352904585055132
L_fusiform	0
L_inferiorparietal	-0.064294018227823
L_inferiortemporal	0.00645408615083771
L_isthmuscingulate	0.0137161885238167
L_lateraloccipital	-0.0629156057788369
L_lateralorbitofrontal	-0.0300222723286892
L_lingual	0.00994205846989659
L_medialorbitofrontal	0.0630774818837301
L_middletemporal	-0.0607454659947733
L_parahippocampal	-0.053987861016209
L_paracentral	0.0192062251152204
L_parsopercularis	-0.0284379102788801
L_parsorbitalis	-0.0110900757032261
L_parstriangularis	-0.00904931494831703
L_pericalcarine	0.011637087343556
L_postcentral	0.0225409694363844
L_posteriorcingulate	-0.00875303490244791
L_precentral	0.0303396783477271
L_precuneus	-0.0147582378476902
L_rostralanteriorcingulate	0.00570115087864748
L_rostralmiddlefrontal	-0.0271501940426908
L_superiorfrontal	-0.0676846229541233
L_superiorparietal	-0.0261021265559155
L_superiortemporal	0.0114579698865075
L_supramarginal	-0.0179063716178172
L_frontalpole	0.0098204136902569
L_temporalpole	0.0122060250500983
L_transversetemporal	-0.00682953366012553
L_insula	0.0043320865504144
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
