L_bankssts	0.0298828963645516
L_caudalanteriorcingulate	0
L_caudalmiddlefrontal	0
L_cuneus	-0.00912428287536146
L_entorhinal	0.0413079845698372
L_fusiform	0.0297744900095367
L_inferiorparietal	-0.0197767278244512
L_inferiortemporal	-0.00622261988445895
L_isthmuscingulate	-0.0368578603770845
L_lateraloccipital	0.0683603922811761
L_lateralorbitofrontal	-0.00628954392687592
L_lingual	-0.0187055155389659
L_medialorbitofrontal	-0.0210986350709506
L_middletemporal	-0.0395916821051059
L_parahippocampal	0
L_paracentral	0.0340616308255667
L_parsopercularis	0.0177923414242021
L_parsorbitalis	-0.0289854402435399
L_parstriangularis	-0.0318617682660385
L_pericalcarine	-0.0723887401310795
L_postcentral	0
L_posteriorcingulate	0.0247871987009551
L_precentral	0
L_precuneus	-0.0182547943404621
L_rostralanteriorcingulate	-0.0201705098319962
L_rostralmiddlefrontal	0.00955067171260167
L_superiorfrontal	-0.0171506670826766
L_superiorparietal	-0.0708741206509865
L_superiortemporal	-0.0583965300364432
L_supramarginal	-0.114146345268618
L_frontalpole	0
L_temporalpole	0.0832789080024165
L_transversetemporal	-0.05579992009661
L_insula	-0.056593970802049
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
