L_bankssts	-0.00780435072315189
L_caudalanteriorcingulate	0.00488451460950648
L_caudalmiddlefrontal	-0.00968474752681308
L_cuneus	0.00459392759536551
L_entorhinal	0.0410629291395586
L_fusiform	-0.00194069227075639
L_inferiorparietal	-0.067583374378733
L_inferiortemporal	-0.00652629559402552
L_isthmuscingulate	-0.0030651817821602
L_lateraloccipital	-0.00024373275280496
L_lateralorbitofrontal	-0.0254777491726772
L_lingual	0.0104816735044999
L_medialorbitofrontal	0.0202028548641891
L_middletemporal	-0.0017556593622242
L_parahippocampal	-0.0599307189762342
L_paracentral	0.0151562521258091
L_parsopercularis	-0.0216863813482192
L_parsorbitalis	-0.00915271899739235
L_parstriangularis	0.00388785816359258
L_pericalcarine	0.0118843359883949
L_postcentral	0.0174395213391346
L_posteriorcingulate	-0.0108930366977778
L_precentral	0.0186883999088629
L_precuneus	-0.0185155626605144
L_rostralanteriorcingulate	-0.00216187685576327
L_rostralmiddlefrontal	-0.0231471238839161
L_superiorfrontal	-0.0636164530073252
L_superiorparietal	-0.00527597868740192
L_superiortemporal	-0.000559352243935648
L_supramarginal	-0.0161589411101422
L_frontalpole	0.00742773132846986
L_temporalpole	-4.99284094257868e-05
L_transversetemporal	-0.00300531996781448
L_insula	0.00473907063660335
R_bankssts	-0.00582108794877628
R_caudalanteriorcingulate	0.00154032021402572
R_caudalmiddlefrontal	0.00111639291660082
R_cuneus	0.000196059196114805
R_entorhinal	0.00203388043551564
R_fusiform	0.000792794547129058
R_inferiorparietal	-0.0101200383017926
R_inferiortemporal	0.00730942051605862
R_isthmuscingulate	0.0118315114658775
R_lateraloccipital	-0.0625975991806566
R_lateralorbitofrontal	-0.0237307541574313
R_lingual	0.00448740723476506
R_medialorbitofrontal	0.0555200007768098
R_middletemporal	-0.0455364483691103
R_parahippocampal	0.0109188214158435
R_paracentral	0.0103803255321964
R_parsopercularis	-0.00532549133121096
R_parsorbitalis	-0.0157131616351985
R_parstriangularis	-0.00664169985179203
R_pericalcarine	0.00780292091831813
R_postcentral	-0.00392076064970704
R_posteriorcingulate	0.00107678357009879
R_precentral	0.0373946055164283
R_precuneus	-0.0132416134125612
R_rostralanteriorcingulate	0.00378371414506583
R_rostralmiddlefrontal	-0.0102584170014629
R_superiorfrontal	-0.0323480127221417
R_superiorparietal	-0.0251544292017438
R_superiortemporal	0.00597699546243835
R_supramarginal	-0.019741090414555
R_frontalpole	0.00485259986211868
R_temporalpole	0.0152173986826676
R_transversetemporal	-0.00475388548765061
R_insula	-0.000883485514423634
