L_bankssts	0.00484386707458427
L_caudalanteriorcingulate	0.0119025885777355
L_caudalmiddlefrontal	-0.0072586213537513
L_cuneus	-0.00847422990979616
L_entorhinal	0.0698501404869216
L_fusiform	0.0115914806456798
L_inferiorparietal	-0.0517737532553531
L_inferiortemporal	0.00428313582840437
L_isthmuscingulate	-0.0388771259065031
L_lateraloccipital	0.056430456864356
L_lateralorbitofrontal	-0.00610171613055668
L_lingual	-0.0206718262933094
L_medialorbitofrontal	-0.0111340146670831
L_middletemporal	-0.0328546280694161
L_parahippocampal	-0.0466131748073558
L_paracentral	0.0612344845066261
L_parsopercularis	0.0206248988975478
L_parsorbitalis	-0.0297389970684279
L_parstriangularis	-0.0279034870856144
L_pericalcarine	-0.0200581436875511
L_postcentral	-0.00370087825147355
L_posteriorcingulate	0.00723670716998326
L_precentral	0
L_precuneus	-0.00901045446128818
L_rostralanteriorcingulate	-0.0431547669887259
L_rostralmiddlefrontal	0.014030052005289
L_superiorfrontal	-0.0353179086041624
L_superiorparietal	-0.0174330610791969
L_superiortemporal	-0.0230618583646089
L_supramarginal	-0.0632324006360613
L_frontalpole	0.00799445569745798
L_temporalpole	0.0466852587824685
L_transversetemporal	-0.0565003665405525
L_insula	-0.077429654618583
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
