L_bankssts	-0.00957814290452529
L_caudalanteriorcingulate	0.0319030872340467
L_caudalmiddlefrontal	-0.0230279702734087
L_cuneus	0
L_entorhinal	0.0984892119926845
L_fusiform	-0.0071515919123715
L_inferiorparietal	-0.0669091458108562
L_inferiortemporal	0.0179036326754853
L_isthmuscingulate	-0.0576662303563688
L_lateraloccipital	0.0301229881180937
L_lateralorbitofrontal	-0.00438977070730553
L_lingual	0.0273064261459662
L_medialorbitofrontal	-0.00571319041987664
L_middletemporal	-0.0224283657196535
L_parahippocampal	-0.078233812133811
L_paracentral	0.0681111797146949
L_parsopercularis	-0.0240318183865922
L_parsorbitalis	-0.0345188933166423
L_parstriangularis	-0.0702258241829059
L_pericalcarine	-0.00566163756491919
L_postcentral	-0.00858326506933748
L_posteriorcingulate	-0.0292954332481297
L_precentral	0.02419926517096
L_precuneus	-0.00876919040652103
L_rostralanteriorcingulate	-0.0703961199828605
L_rostralmiddlefrontal	0.0225073668616558
L_superiorfrontal	-0.0210249110877988
L_superiorparietal	0.00382321812493526
L_superiortemporal	-0.0216842612443739
L_supramarginal	-0.0362114072054889
L_frontalpole	0
L_temporalpole	0.0143678340999368
L_transversetemporal	-0.0465232090347824
L_insula	-0.0711246451250575
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
