L_bankssts	-0.0121068664366511
L_caudalanteriorcingulate	0.0140125291485127
L_caudalmiddlefrontal	-0.0197949256744229
L_cuneus	-0.000932651213089955
L_entorhinal	0.0420590502825525
L_fusiform	-0.00463832349551918
L_inferiorparietal	-0.0880920625894575
L_inferiortemporal	0.0195434244996763
L_isthmuscingulate	-0.0141249383244745
L_lateraloccipital	-0.0732712992130777
L_lateralorbitofrontal	-0.0333518147989088
L_lingual	0.00964316538572704
L_medialorbitofrontal	0.0236307805881413
L_middletemporal	-0.0337583817718917
L_parahippocampal	-0.0161165667314095
L_paracentral	0.0234591086977881
L_parsopercularis	-0.013263059054928
L_parsorbitalis	-0.0423800979196967
L_parstriangularis	-0.00560501700170388
L_pericalcarine	0.0026121251043721
L_postcentral	-0.0154676707334384
L_posteriorcingulate	-0.0161607954457062
L_precentral	0.0411250215280069
L_precuneus	-0.0212674539939146
L_rostralanteriorcingulate	0.00898389532683341
L_rostralmiddlefrontal	-0.0359954940729682
L_superiorfrontal	-0.0600077704113919
L_superiorparietal	-0.0236167917340484
L_superiortemporal	-0.00667986201563022
L_supramarginal	-0.0306937371324296
L_frontalpole	0.0043574249133324
L_temporalpole	-0.0310454070572486
L_transversetemporal	-0.00398663860368788
L_insula	-0.0113179226855539
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
