L_bankssts_surfavg	-0.403496698489126
L_caudalanteriorcingulate_surfavg	-0.309321267742889
L_caudalmiddlefrontal_surfavg	-0.470255622319613
L_cuneus_surfavg	-0.248502811671665
L_entorhinal_surfavg	0.0971233823658464
L_fusiform_surfavg	-0.334896339160155
L_inferiorparietal_surfavg	-0.495310024703344
L_inferiortemporal_surfavg	-0.363949965418741
L_isthmuscingulate_surfavg	-0.371839056622831
L_lateraloccipital_surfavg	-0.221550406893243
L_lateralorbitofrontal_surfavg	-0.311007823347974
L_lingual_surfavg	-0.305767757997542
L_medialorbitofrontal_surfavg	-0.34681207354683
L_middletemporal_surfavg	-0.467378236092005
L_parahippocampal_surfavg	-0.207580386558792
L_paracentral_surfavg	-0.324574970948567
L_parsopercularis_surfavg	-0.50689197714063
L_parsorbitalis_surfavg	-0.349302303086832
L_parstriangularis_surfavg	-0.50977221662826
L_pericalcarine_surfavg	-0.142943722493395
L_postcentral_surfavg	-0.394205621542052
L_posteriorcingulate_surfavg	-0.434129753551052
L_precentral_surfavg	-0.339189929752763
L_precuneus_surfavg	-0.459093947587511
L_rostralanteriorcingulate_surfavg	-0.372205970140855
L_rostralmiddlefrontal_surfavg	-0.455265445583874
L_superiorfrontal_surfavg	-0.503289457990619
L_superiorparietal_surfavg	-0.42057323280826
L_superiortemporal_surfavg	-0.493757459119694
L_supramarginal_surfavg	-0.542363815047387
L_frontalpole_surfavg	-0.217853929423372
L_temporalpole_surfavg	0.0280469799859247
L_transversetemporal_surfavg	-0.316604469583768
L_insula_surfavg	-0.477481322771041
R_bankssts_thickavg	0
R_caudalanteriorcingulate_thickavg	0
R_caudalmiddlefrontal_thickavg	0
R_cuneus_thickavg	0
R_entorhinal_thickavg	0
R_fusiform_thickavg	0
R_inferiorparietal_thickavg	0
R_inferiortemporal_thickavg	0
R_isthmuscingulate_thickavg	0
R_lateraloccipital_thickavg	0
R_lateralorbitofrontal_thickavg	0
R_lingual_thickavg	0
R_medialorbitofrontal_thickavg	0
R_middletemporal_thickavg	0
R_parahippocampal_thickavg	0
R_paracentral_thickavg	0
R_parsopercularis_thickavg	0
R_parsorbitalis_thickavg	0
R_parstriangularis_thickavg	0
R_pericalcarine_thickavg	0
R_postcentral_thickavg	0
R_posteriorcingulate_thickavg	0
R_precentral_thickavg	0
R_precuneus_thickavg	0
R_rostralanteriorcingulate_thickavg	0
R_rostralmiddlefrontal_thickavg	0
R_superiorfrontal_thickavg	0
R_superiorparietal_thickavg	0
R_superiortemporal_thickavg	0
R_supramarginal_thickavg	0
R_frontalpole_thickavg	0
R_temporalpole_thickavg	0
R_transversetemporal_thickavg	0
R_insula_thickavg	0
R_thal	0
R_caud	0
R_put	0
R_pal	0
R_hippo	0
R_amyg	0
R_accumb	0
R_LatVent	0
