L_bankssts	-0.190357984332109
L_caudalanteriorcingulate	-0.119485149692772
L_caudalmiddlefrontal	-0.174076818181727
L_cuneus	-0.124769962781265
L_entorhinal	0.00411935310366876
L_fusiform	-0.261653226194481
L_inferiorparietal	-0.257161722255286
L_inferiortemporal	-0.199747844311385
L_isthmuscingulate	-0.155732248672631
L_lateraloccipital	-0.221550406893243
L_lateralorbitofrontal	-0.311007823347974
L_lingual	-0.140979589425076
L_medialorbitofrontal	-0.0522353083213615
L_middletemporal	-0.254279756277222
L_parahippocampal	-0.207580386558792
L_paracentral	-0.108652081385683
L_parsopercularis	-0.215574871999179
L_parsorbitalis	-0.240147696290152
L_parstriangularis	-0.18406450884609
L_pericalcarine	-0.0659209295445218
L_postcentral	-0.120050459728759
L_posteriorcingulate	-0.220082360212464
L_precentral	-0.096131883232779
L_precuneus	-0.243713155425752
L_rostralanteriorcingulate	-0.155801401434289
L_rostralmiddlefrontal	-0.330847403805254
L_superiorfrontal	-0.337735055425951
L_superiorparietal	-0.182840323528091
L_superiortemporal	-0.201129831112333
L_supramarginal	-0.199481007130784
L_frontalpole	-0.103777560090118
L_temporalpole	0.0280469799859247
L_transversetemporal	-0.0983542766145551
L_insula	-0.1631911678242
R_bankssts	-0.240399207412976
R_caudalanteriorcingulate	-0.177140183007202
R_caudalmiddlefrontal	-0.143891010127788
R_cuneus	-0.135851357657676
R_entorhinal	0.004476910584915
R_fusiform	-0.261161903030552
R_inferiorparietal	-0.272142257568156
R_inferiortemporal	-0.183999075901541
R_isthmuscingulate	-0.119677102379629
R_lateraloccipital	-0.298014127393354
R_lateralorbitofrontal	-0.276834922022617
R_lingual	-0.104952611711746
R_medialorbitofrontal	-0.0742273769158244
R_middletemporal	-0.325289267676254
R_parahippocampal	-0.195109403804184
R_paracentral	-0.0816032424672819
R_parsopercularis	-0.189129193391322
R_parsorbitalis	-0.237843263241811
R_parstriangularis	-0.214730108665852
R_pericalcarine	-0.0255417263559195
R_postcentral	-0.0954596172819695
R_posteriorcingulate	-0.16440347510664
R_precentral	-0.0909234697503636
R_precuneus	-0.272235494051531
R_rostralanteriorcingulate	-0.203047521159991
R_rostralmiddlefrontal	-0.297260899105627
R_superiorfrontal	-0.316633589831118
R_superiorparietal	-0.229284275763231
R_superiortemporal	-0.234610542552656
R_supramarginal	-0.188099232349707
R_frontalpole	-0.110295057090086
R_temporalpole	0.0833278702197018
R_transversetemporal	-0.192851053593907
R_insula	-0.137127236899981
