L_bankssts	0.602897737640887
L_caudalanteriorcingulate	0.369408778846264
L_caudalmiddlefrontal	-0.995650204829872
L_cuneus	-0.377147720195353
L_entorhinal	-0.615705966949463
L_fusiform	0.846962208393961
L_inferiorparietal	0.891271840780973
L_inferiortemporal	-0.7212292579934
L_isthmuscingulate	-0.846885109320283
L_lateraloccipital	-0.490848877001554
L_lateralorbitofrontal	-0.656181537080556
L_lingual	0.98848365014419
L_medialorbitofrontal	0.180793524254113
L_middletemporal	-0.411244486924261
L_parahippocampal	0.273956401273608
L_paracentral	-0.242608931846917
L_parsopercularis	-0.831466768402606
L_parsorbitalis	-0.513441654387861
L_parstriangularis	-0.433263896033168
L_pericalcarine	0.836452766787261
L_postcentral	-0.985171488951892
L_posteriorcingulate	-0.420612488407642
L_precentral	-0.39918481791392
L_precuneus	0.113951331470162
L_rostralanteriorcingulate	0.722667008172721
L_rostralmiddlefrontal	0.255574127659202
L_superiorfrontal	-0.634305331390351
L_superiorparietal	0.890386856626719
L_superiortemporal	-0.958336221519858
L_supramarginal	-0.62221413757652
L_frontalpole	0.279123294632882
L_temporalpole	0.711103564593941
L_transversetemporal	0.771279627922922
L_insula	-0.323607139289379

