L_bankssts	-0.0118669801685764
L_caudalanteriorcingulate	0.015141077937937
L_caudalmiddlefrontal	-0.0199771802466444
L_cuneus	0
L_entorhinal	0.0429414967215521
L_fusiform	-0.0100213617988191
L_inferiorparietal	-0.0887011295591931
L_inferiortemporal	0.0199008523974544
L_isthmuscingulate	-0.0180353268711135
L_lateraloccipital	-0.0698973795800371
L_lateralorbitofrontal	-0.0231250524875822
L_lingual	0.00941380830192534
L_medialorbitofrontal	0.0249252823626048
L_middletemporal	-0.0334462350100318
L_parahippocampal	-0.0110956365802449
L_paracentral	0.0248014751321019
L_parsopercularis	-0.00845295321197924
L_parsorbitalis	-0.0377103013643418
L_parstriangularis	0
L_pericalcarine	0
L_postcentral	-0.020182105701941
L_posteriorcingulate	-0.0163069793123292
L_precentral	0.0447235806111827
L_precuneus	-0.0167788309801262
L_rostralanteriorcingulate	0.00921530565351948
L_rostralmiddlefrontal	-0.0384434244128417
L_superiorfrontal	-0.0530039939315038
L_superiorparietal	-0.0278507725750058
L_superiortemporal	-0.00634090222803136
L_supramarginal	-0.027759964892704
L_frontalpole	0.00478096991617229
L_temporalpole	-0.0334195895080652
L_transversetemporal	-0.0114576704316988
L_insula	-0.00750918639961692
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
