L_bankssts	0
L_caudalanteriorcingulate	0.0140998336830062
L_caudalmiddlefrontal	-0.0250798635351927
L_cuneus	-0.0145547830172675
L_entorhinal	0.0751278104008273
L_fusiform	-0.021169879647323
L_inferiorparietal	-0.0635221753282376
L_inferiortemporal	0.0675754899659338
L_isthmuscingulate	0.0150341786953879
L_lateraloccipital	-0.0231813532491571
L_lateralorbitofrontal	-0.048902715676053
L_lingual	0.0149481616267984
L_medialorbitofrontal	0.0274371114814448
L_middletemporal	-0.0426376534501851
L_parahippocampal	-0.0399706032891664
L_paracentral	0.0571897457124365
L_parsopercularis	-0.0287114023912491
L_parsorbitalis	-0.018503196896571
L_parstriangularis	-0.0378070356898995
L_pericalcarine	0.0200432648811584
L_postcentral	0.0436964598528427
L_posteriorcingulate	-0.0560551202381035
L_precentral	0.0381396496798699
L_precuneus	-0.0252386155554342
L_rostralanteriorcingulate	0.0295950292764559
L_rostralmiddlefrontal	-0.0318093352472532
L_superiorfrontal	-0.0407493392994343
L_superiorparietal	0
L_superiortemporal	0.0139737981319845
L_supramarginal	-0.0169873290141259
L_frontalpole	0.0195019023144746
L_temporalpole	-0.051010775376975
L_transversetemporal	-0.0237232646958516
L_insula	-0.0102426056423001
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
