L_thal	-0.161056123556236
L_caud	-0.00966533292473674
L_put	-0.0610795163364804
L_pal	0.0520299585679423
L_hippo	0.0151124539746138
L_amyg	0.0293147121536798
L_accumb	-0.0784522599261952
L_LatVent	0.0633140575710279
R_thal	0
R_caud	0
R_put	0
R_pal	0
R_hippo	0
R_amyg	0
R_accumb	0
R_LatVent	0
