L_bankssts	-0.00502893066572191
L_caudalanteriorcingulate	-0.0115844729745169
L_caudalmiddlefrontal	0.0115298497937938
L_cuneus	-0.00745385593442017
L_entorhinal	0.0676419800132091
L_fusiform	0.00131604994531532
L_inferiorparietal	-0.0736310250085976
L_inferiortemporal	-0.0170847916534793
L_isthmuscingulate	-0.0671772871804595
L_lateraloccipital	0.08202908216647
L_lateralorbitofrontal	-0.043767675476622
L_lingual	-0.0170492566263306
L_medialorbitofrontal	-0.0593123422111557
L_middletemporal	-0.0138038243278791
L_parahippocampal	-0.0298903177869034
L_paracentral	0.0273854230689214
L_parsopercularis	0.0142754121386867
L_parsorbitalis	-0.0120261869048201
L_parstriangularis	-0.0653792581733064
L_pericalcarine	-0.0283461172222583
L_postcentral	0.0056911760962734
L_posteriorcingulate	-0.0175545294279303
L_precentral	0.0346461634766238
L_precuneus	-0.0281161776446126
L_rostralanteriorcingulate	-0.0703217533083676
L_rostralmiddlefrontal	0.00781390851654987
L_superiorfrontal	-0.0461891957370379
L_superiorparietal	0.00548281055362582
L_superiortemporal	0
L_supramarginal	-0.0285133807400624
L_frontalpole	0
L_temporalpole	0.0746337926922176
L_transversetemporal	-0.0536953382131884
L_insula	-0.0930422794432624
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
