L_bankssts	-0.367744569440844
L_caudalanteriorcingulate	-0.33154620735394
L_caudalmiddlefrontal	-0.45455527607529
L_cuneus	-0.317242583887621
L_entorhinal	0.0956765489064699
L_fusiform	-0.340419050102094
L_inferiorparietal	-0.457852380677443
L_inferiortemporal	-0.35996167899632
L_isthmuscingulate	-0.368698791604012
L_lateraloccipital	-0.24042740444133
L_lateralorbitofrontal	-0.316499355578615
L_lingual	-0.359670610247893
L_medialorbitofrontal	-0.287906836498975
L_middletemporal	-0.505326043711888
L_parahippocampal	-0.197964370904256
L_paracentral	-0.300899091961062
L_parsopercularis	-0.501028535172325
L_parsorbitalis	-0.372725637393498
L_parstriangularis	-0.485786030416524
L_pericalcarine	-0.242011342583465
L_postcentral	-0.40555897652155
L_posteriorcingulate	-0.422135907438016
L_precentral	-0.347750130021714
L_precuneus	-0.4432045210249
L_rostralanteriorcingulate	-0.40980209247065
L_rostralmiddlefrontal	-0.488682195473016
L_superiorfrontal	-0.501953516303824
L_superiorparietal	-0.389697179567119
L_superiortemporal	-0.496836257606171
L_supramarginal	-0.520735416912813
L_frontalpole	-0.283543961381691
L_temporalpole	-0.0770603307313122
L_transversetemporal	-0.350555112292923
L_insula	-0.500007823879301
R_bankssts	-0.403496698489126
R_caudalanteriorcingulate	-0.309321267742889
R_caudalmiddlefrontal	-0.470255622319613
R_cuneus	-0.248502811671665
R_entorhinal	0.0971233823658464
R_fusiform	-0.334896339160155
R_inferiorparietal	-0.495310024703344
R_inferiortemporal	-0.363949965418741
R_isthmuscingulate	-0.371839056622831
R_lateraloccipital	-0.210812870829522
R_lateralorbitofrontal	-0.281993984439689
R_lingual	-0.305767757997542
R_medialorbitofrontal	-0.34681207354683
R_middletemporal	-0.467378236092005
R_parahippocampal	-0.180916195998882
R_paracentral	-0.324574970948567
R_parsopercularis	-0.50689197714063
R_parsorbitalis	-0.349302303086832
R_parstriangularis	-0.50977221662826
R_pericalcarine	-0.142943722493395
R_postcentral	-0.394205621542052
R_posteriorcingulate	-0.434129753551052
R_precentral	-0.339189929752763
R_precuneus	-0.459093947587511
R_rostralanteriorcingulate	-0.372205970140855
R_rostralmiddlefrontal	-0.455265445583874
R_superiorfrontal	-0.503289457990619
R_superiorparietal	-0.42057323280826
R_superiortemporal	-0.493757459119694
R_supramarginal	-0.542363815047387
R_frontalpole	-0.217853929423372
R_temporalpole	-0.0135470129056869
R_transversetemporal	-0.316604469583768
R_insula	-0.477481322771041
