L_bankssts	0.00633943715571649
L_caudalanteriorcingulate	0.00896119485989776
L_caudalmiddlefrontal	0
L_cuneus	-0.0158936672881404
L_entorhinal	0.0116838359285643
L_fusiform	-0.0204360369877478
L_inferiorparietal	-0.0186770898911548
L_inferiortemporal	0
L_isthmuscingulate	0.0119038102277074
L_lateraloccipital	-0.0119530474737652
L_lateralorbitofrontal	-0.0289316485227035
L_lingual	0.0100936553329892
L_medialorbitofrontal	0.0443478057897135
L_middletemporal	-0.0593640237063077
L_parahippocampal	-0.0891695792066221
L_paracentral	0.020299972743941
L_parsopercularis	-0.0386093676333983
L_parsorbitalis	-0.0283452856636712
L_parstriangularis	0
L_pericalcarine	0.0173849886114118
L_postcentral	0.0442299471652183
L_posteriorcingulate	-0.00899249630638487
L_precentral	0.0135197833617026
L_precuneus	-0.0218809705799114
L_rostralanteriorcingulate	-0.0412173011664612
L_rostralmiddlefrontal	0.00868809104285886
L_superiorfrontal	-0.0317275662868733
L_superiorparietal	-0.0271219561621081
L_superiortemporal	0.0101391487611499
L_supramarginal	0
L_frontalpole	0.0276275583872627
L_temporalpole	0.0397202269707338
L_transversetemporal	-0.0134082312750126
L_insula	0.0361523087701417
R_bankssts	0
R_caudalanteriorcingulate	0
R_caudalmiddlefrontal	0
R_cuneus	0
R_entorhinal	0
R_fusiform	0
R_inferiorparietal	0
R_inferiortemporal	0
R_isthmuscingulate	0
R_lateraloccipital	0
R_lateralorbitofrontal	0
R_lingual	0
R_medialorbitofrontal	0
R_middletemporal	0
R_parahippocampal	0
R_paracentral	0
R_parsopercularis	0
R_parsorbitalis	0
R_parstriangularis	0
R_pericalcarine	0
R_postcentral	0
R_posteriorcingulate	0
R_precentral	0
R_precuneus	0
R_rostralanteriorcingulate	0
R_rostralmiddlefrontal	0
R_superiorfrontal	0
R_superiorparietal	0
R_superiortemporal	0
R_supramarginal	0
R_frontalpole	0
R_temporalpole	0
R_transversetemporal	0
R_insula	0
